DateTime,Entries,UniqueIPs
1529069289,13427,13427
1529070268,13336,13336
1529071224,13315,13315
1529072173,13330,13330
1529073141,13316,13316
1529074101,13316,13316
1529075058,13319,13319
1529076018,13323,13323
1529076977,13297,13297
1529077938,13309,13309
1529078926,13306,13306
1529079869,13328,13328
1529080814,13325,13325
1529081782,13329,13329
1529082746,13305,13305
1529083943,13299,13299
1529084901,13300,13300
1529085861,13300,13300
1529086818,13298,13298
1529087778,13309,13309
1529088730,13296,13296
1529089703,13304,13304
1529090659,13352,13352
1529091771,13355,13355
1529092712,13368,13368
1529093851,13316,13316
1529094863,13328,13328
1529096003,13335,13335
1529097150,13355,13355
1529098102,13336,13336
1529099150,13357,13357
1529100269,13350,13350
1529101212,13393,13393
1529102174,13315,13315
1529103163,13431,13431
1529104114,13398,13398
1529105053,13422,13422
1529106011,13460,13460
1529106989,13549,13549
1529107940,13592,13592
1529108891,13615,13615
1529109869,13660,13660
1529110825,13699,13699
1529111769,13728,13728
1529112748,13751,13751
1529113695,13798,13798
1529114659,13768,13768
1529115626,13765,13765
1529116569,13777,13777
1529117533,13801,13801
1529118516,13825,13825
1529119458,13873,13873
1529120412,13896,13896
1529121383,13910,13910
1529122337,13939,13939
1529123291,13916,13916
1529124278,13931,13931
1529125216,13918,13918
1529126170,13951,13951
1529127246,13913,13913
1529128330,13927,13927
1529129305,13934,13934
1529130254,13929,13929
1529131213,13923,13923
1529132184,13988,13988
1529133139,13968,13968
1529134092,13965,13965
1529135083,13972,13972
1529136019,13954,13954
1529136972,13928,13928
1529137947,13878,13878
1529138892,13851,13851
1529139855,13826,13826
1529140824,13812,13812
1529141776,13807,13807
1529142730,13806,13806
1529143709,13765,13765
1529144657,13761,13761
1529145612,13721,13721
1529146583,13747,13747
1529147537,13722,13722
1529148492,13686,13686
1529149467,13693,13693
1529150427,13666,13666
1529151372,13618,13618
1529152352,13704,13704
1529153297,13683,13683
1529154261,13659,13659
1529155224,13634,13634
1529156170,13613,13613
1529157132,13640,13640
1529158108,13650,13650
1529159056,13657,13657
1529160011,13667,13667
1529160984,13663,13663
1529161936,13671,13671
1529162895,13658,13658
1529163870,13684,13684
1529164820,13698,13698
1529165773,13677,13677
1529166750,13670,13670
1529167690,13662,13662
1529168658,13650,13650
1529169624,13650,13650
1529170570,13666,13666
1529171534,13661,13661
1529172508,13662,13662
1529173455,13685,13685
1529174411,13659,13659
1529175385,13646,13646
1529176339,13623,13623
1529177289,13607,13607
1529178279,13576,13576
1529179223,13558,13558
1529180170,13617,13617
1529181151,13638,13638
1529182090,13621,13621
1529183056,13590,13590
1529184023,13571,13571
1529184970,13538,13538
1529185940,13522,13522
1529186921,13506,13506
1529187858,13491,13491
1529189069,13500,13500
1529190020,13464,13464
1529190975,13437,13437
1529191947,13420,13420
1529192896,13406,13406
1529193857,13345,13345
1529194832,13336,13336
1529196012,13309,13309
1529196985,13316,13316
1529197936,13318,13318
1529198892,13313,13313
1529200603,13232,13232
1529201538,13272,13272
1529202496,13283,13283
1529203465,13321,13321
1529204425,13344,13344
1529205370,13362,13362
1529206353,13372,13372
1529207292,13402,13402
1529208259,13389,13389
1529209226,13371,13371
1529210172,13387,13387
1529211134,13387,13387
1529212112,13396,13396
1529213051,13413,13413
1529214031,13409,13409
1529214981,13428,13428
1529215936,13421,13421
1529216886,13397,13397
1529217873,13384,13384
1529218826,13316,13316
1529219776,13295,13295
1529220754,13317,13317
1529221696,13274,13274
1529222659,13283,13283
1529223627,13283,13283
1529224571,13303,13303
1529225535,13303,13303
1529226529,13286,13286
1529227462,13304,13304
1529228414,13307,13307
1529229386,13290,13290
1529230335,13312,13312
1529231295,13291,13291
1529232272,13302,13302
1529233232,13251,13251
1529234172,13239,13239
1529235150,13188,13188
1529236093,13162,13162
1529237066,13153,13153
1529238034,13143,13143
1529238974,13148,13148
1529239930,13195,13195
1529240910,13306,13306
1529241857,13410,13410
1529242813,13485,13485
1529243784,13485,13485
1529244741,13511,13511
1529245698,13504,13504
1529246674,13507,13507
1529247626,13484,13484
1529248577,13477,13477
1529249555,13477,13477
1529250494,13470,13470
1529251456,13428,13428
1529252430,13430,13430
1529253370,13410,13410
1529254339,13383,13383
1529255306,13381,13381
1529256257,13392,13392
1529257215,13386,13386
1529258196,13390,13390
1529259147,13376,13376
1529260094,13350,13350
1529261069,13338,13338
1529262026,13320,13320
1529262976,13314,13314
1529263953,13324,13324
1529264893,13305,13305
1529265871,13314,13314
1529266825,13297,13297
1529267771,13288,13288
1529268735,13281,13281
1529269711,13296,13296
1529270659,13283,13283
1529271621,13274,13274
1529272584,13261,13261
1529273693,13251,13251
1529274731,13230,13230
1529275707,13217,13217
1529276902,13225,13225
1529277876,13238,13238
1529278815,13215,13215
1529279769,13258,13258
1529280751,13244,13244
1529281694,13222,13222
1529282657,13205,13205
1529283630,13189,13189
1529284572,13190,13190
1529285537,13118,13118
1529286514,13178,13178
1529287464,13153,13153
1529288411,13143,13143
1529289385,13107,13107
1529290336,13112,13112
1529291296,13059,13059
1529292267,13117,13117
1529293211,13066,13066
1529294169,13089,13089
1529295151,13069,13069
1529296088,13068,13068
1529297050,13096,13096
1529298028,13095,13095
1529298976,13106,13106
1529299934,13104,13104
1529300905,13085,13085
1529301858,13025,13025
1529302810,13035,13035
1529303786,13033,13033
1529304734,13057,13057
1529305696,13041,13041
1529306671,13085,13085
1529307611,13116,13116
1529308568,13132,13132
1529309552,13111,13111
1529310491,13109,13109
1529311453,13130,13130
1529312429,13158,13158
1529313373,13182,13182
1529314338,13200,13200
1529315313,13124,13124
1529316258,13028,13028
1529317216,13035,13035
