DateTime,AddedIPs,RemovedIPs
1528622892,3,12
1528624827,4,0
1528626744,10,6
1528628659,4,0
1528632505,9,51
1528634412,24,22
1528636591,26,0
1528638530,35,11
1528640415,15,10
1528644282,30,25
1528646170,15,27
1528648090,23,16
1528650026,21,25
1528651946,6,12
1528653880,36,0
1528655782,23,7
1528659624,7,22
1528661551,6,29
1528663458,31,0
1528666860,15,29
1528668982,18,10
1528672822,24,14
1528674739,15,32
1528676654,23,0
1528678576,18,30
1528684351,21,60
1528686275,11,9
1528690099,13,11
1528692015,18,59
1528693938,15,0
1528695861,27,16
1528697775,23,0
1528699692,26,32
1528703551,24,37
1528707370,24,20
1528709298,8,22
1528711251,17,4
1528713138,19,0
1528716969,8,11
1528718896,15,0
1528720809,6,10
1528722734,4,26
1528724664,29,33
1528726582,11,34
1528728489,26,15
1528730409,11,0
1528732741,8,46
1528735194,10,23
1528737044,8,18
1528739199,23,8
1528741216,21,28
1528743145,15,27
1528745047,24,0
1528747221,10,5
1528751055,5,34
1528752967,10,0
1528754900,9,14
1528757110,33,17
1528758982,15,0
1528760892,21,22
1528762809,8,17
1528764757,8,22
1528766651,30,19
1528770488,20,0
1528772411,16,25
1528776303,10,15
1528778167,22,13
1528780102,10,21
1528782011,26,14
1528783935,16,28
1528785859,24,27
1528789692,34,27
1528791615,18,24
1528793526,12,0
1528795450,18,25
1528797374,24,4
1528799288,18,13
1528803138,14,21
1528805051,15,9
1528808899,12,15
1528810808,14,9
1528812735,16,31
1528815396,17,34
1528817296,35,13
1528819229,12,6
1528821148,13,0
1528823063,23,10
1528824970,11,8
1528828811,11,45
1528830740,25,18
1528832667,34,30
1528834576,22,8
1528836506,24,0
1528838418,18,7
1528840342,6,11
1528842257,31,8
1528846103,27,45
1528848028,7,23
1528849948,18,11
1528851860,15,7
1528853772,13,33
1528855708,10,0
1528857613,19,20
1528859540,21,19
1528861465,17,0
1528863404,22,12
1528865539,15,22
1528867457,25,10
1528869389,9,27
1528871296,45,17
1528873228,7,31
1528875145,24,0
1528877054,27,36
1528878969,21,19
1528880905,13,13
1528882818,6,18
1528884737,23,20
1528886661,33,25
1528888582,33,0
1528892429,16,30
1528894332,17,0
1528896253,25,10
1528898178,14,18
1528900091,18,15
1528902033,11,21
1528903939,7,28
1528905856,6,13
1528907781,4,14
1528909696,7,18
1528911617,7,12
1528913541,14,0
1528917371,8,36
1528919323,26,29
1528921233,12,23
1528923139,6,25
1528925055,13,17
1528932040,21,39
1528935854,35,37
1528937778,19,24
1528939696,24,17
1528941645,8,12
1528943546,36,9
1528945470,15,16
1528947376,24,22
1528949299,21,16
1528951261,28,23
1528955096,18,39
1528960850,27,64
1528962783,33,21
1528968529,10,64
1528970475,9,4
1528972332,23,22
1528974296,12,31
1528978108,9,34
1528980013,29,19
1528983870,27,37
1528985786,17,15
1528987693,25,17
1528989616,15,13
1528991542,18,8
1528993457,30,9
1528997297,37,16
1528999221,20,5
1529001144,10,15
1529003058,12,0
1529004972,12,10
1529008812,8,43
1529010735,36,7
1529012656,29,18
1529014572,9,0
1529019137,19,16
1529021068,3,0
1529022971,28,30
1529026820,6,47
1529028734,28,7
1529030656,26,31
1529032583,13,14
1529034491,31,22
1529036414,31,21
1529038341,14,34
1529042170,12,21
1529044101,17,0
1529046031,29,0
1529047950,21,27
1529049858,16,34
1529053705,12,0
1529055613,11,10
1529059463,18,26
1529061372,11,10
1529063296,29,0
1529068110,12,32
1529070009,18,0
1529071936,11,23
1529073859,35,23
1529079617,19,50
1529081529,10,29
1529083451,22,0
1529085378,11,36
1529087300,24,19
1529089227,15,5
1529095993,29,27
1529097795,28,36
1529099766,11,33
1529101700,28,6
1529103625,15,0
1529109371,25,19
1529111308,18,27
1529113213,31,0
1529117062,30,56
1529118978,19,0
1529120890,21,11
1529124751,31,74
1529126651,32,0
1529128577,21,13
1529130743,23,15
1529134580,24,42
1529136509,14,18
1529138414,16,0
1529140340,6,11
1529142278,8,13
1529144171,19,0
1529146093,26,19
1529149936,26,44
1529151853,14,0
1529153782,13,0
1529155691,38,15
1529157619,25,16
1529163370,18,40
1529165322,12,0
1529167232,10,18
1529169135,19,10
1529171062,21,21
1529172983,11,12
1529174892,25,19
1529180651,22,16
1529182576,23,27
1529184490,36,19
1529186667,19,17
1529189057,21,29
1529192893,29,14
1529196726,33,30
1529198649,25,20
1529200592,26,25
1529204419,29,26
1529206343,31,27
1529210169,34,26
1529212101,28,36
1529214027,28,26
1529215933,25,23
1529217856,19,19
1529219773,21,0
1529221693,28,20
1529223617,22,15
1529225532,35,14
1529227456,11,4
1529229376,10,7
1529231290,9,16
1529233228,34,28
1529237063,27,25
1529240900,10,29
1529242810,35,40
1529244735,31,21
1529246658,32,0
1529250491,27,16
1529254332,14,19
1529258186,15,37
1529260091,35,13
1529262023,24,27
1529263943,33,0
1529265866,27,0
1529267768,34,23
1529269701,34,21
1529271617,32,38
1529273551,16,16
1529275481,26,22
1529277377,26,0
1529281214,27,26
1529283129,21,31
1529285060,21,25
1529286971,6,0
1529288887,30,27
1529290821,17,30
1529292736,8,0
1529294651,8,33
1529296577,33,29
1529304250,29,87
1529306169,28,21
1529308098,19,60
1529310034,8,20
1529311929,21,0
1529313861,1,44
1529315771,10,0
1529317688,6,6
