DateTime,Entries,UniqueIPs
1528626094,22760,44950
1528628481,22759,44949
1528632077,22759,44949
1528633432,22762,44952
1528633621,22758,44951
1528635262,22736,44929
1528636518,22936,45145
1528636909,22939,45148
1528637432,22931,45140
1528638250,22918,45127
1528640497,22923,45132
1528642877,22925,45133
1528644421,22922,45134
1528647688,22924,45136
1528650000,22922,45134
1528651228,22917,45129
1528652895,22916,45128
1528654898,22918,45130
1528655221,22919,45132
1528657200,22918,45131
1528662080,22918,45131
1528664447,22914,45636
1528666282,22913,45640
1528669291,22915,45642
1528672731,22917,45644
1528676488,22918,45645
1528676821,22920,45645
1528677000,23765,46488
1528678841,23751,46474
1528683814,23749,46472
1528684248,23693,46416
1528687826,23691,46419
1528690892,23696,46424
1528691429,23714,46441
1528698105,23715,46442
1528698600,23706,46432
1528705281,23710,46436
1528705810,23717,46444
1528709221,23714,46441
1528712198,23716,46443
1528712494,23722,46449
1528713000,23714,46441
1528716212,23715,46442
1528718499,23716,46443
1528718804,23722,46449
1528719687,23724,46451
1528720200,22946,45670
1528721176,22947,45671
1528721495,22935,45659
1528722977,23173,45918
1528723805,23171,45916
1528726088,23171,45912
1528726888,23175,45916
1528727417,23169,45910
1528730821,23178,45917
1528735108,23176,45917
1528736422,23174,46170
1528738213,23174,45915
1528741292,23174,45916
1528741800,23173,45916
1528746359,23169,45912
1528748497,23171,45659
1528752604,23125,45616
1528754789,23126,45617
1528755853,23130,45621
1528756226,23129,45620
1528756823,23131,45622
1528759290,23132,45623
1528762887,23131,45622
1528763400,23996,46483
1528765595,23976,46462
1528767100,23973,46459
1528769180,23963,46450
1528770252,23966,46453
1528771884,23967,46454
1528774021,23972,46459
1528774603,23973,46460
1528776000,23985,46472
1528777293,23990,46477
1528778197,23988,46475
1528783200,23980,46467
1528784487,23981,46468
1528785397,23957,46447
1528787195,23958,46448
1528787909,23957,46447
1528790400,23951,46440
1528791688,23954,46443
1528795804,23944,46432
1528797600,23957,46445
1528798504,23957,46445
1528798884,23961,46449
1528799551,23968,46456
1528804800,23962,46450
1528806243,23961,46449
1528806421,23963,46453
1528808419,23940,46430
1528808477,24130,46647
1528809717,24126,46643
1528810592,24128,46645
1528812000,24125,46642
1528813305,24130,46647
1528815392,24129,46647
1528817221,24121,46642
1528817802,24122,46643
1528818503,24120,46641
1528819601,24110,46632
1528820507,24118,46641
1528826400,24124,46647
1528827703,24127,46650
1528828203,24125,46647
1528829146,24122,46644
1528830254,24123,46645
1528833630,24123,46389
1528834905,24124,46390
1528837203,24126,46392
1528839004,24077,46340
1528839947,24073,46336
1528842092,24075,46338
1528843222,24080,46343
1528843533,24079,46597
1528844400,24079,46598
1528845692,24080,46599
1528849291,24081,46600
1528849621,24102,46624
1528850400,24121,46641
1528850731,24118,46638
1528851088,24104,46624
1528856492,24106,46626
1528857600,24083,46603
1528860421,24012,46535
1528861440,24016,46539
1528863695,24021,46544
1528864800,24071,46596
1528869650,24071,46850
1528870903,24075,46854
1528871221,24014,46796
1528872000,23157,45943
1528872395,23160,45946
1528878094,23165,45951
1528879200,23166,45952
1528882021,23144,45928
1528885288,23148,45932
1528886400,23147,45931
1528887136,23149,45934
1528892889,23136,45918
1528893020,23162,45943
1528893600,23163,45944
1528894291,23147,45928
1528895706,23279,46084
1528900772,23283,46088
1528902405,23287,46092
1528903463,23289,46094
1528903621,23309,46109
1528906889,23310,46110
1528911390,23311,46111
1528912293,23312,46113
1528912861,23306,46362
1528914106,23307,46363
1528914294,23304,46360
1528914421,23318,46375
1528915200,23318,46375
1528920036,23319,46376
1528921298,23321,46378
1528925476,23308,46368
1528932044,23309,46369
1528935683,23310,46370
1528936021,23287,46350
1528936417,23287,46350
1528936800,24139,47196
1528937488,24115,47170
1528944000,23342,46406
1528944396,23343,46407
1528946821,23371,46435
1528946938,23370,46434
1528950093,23376,46440
1528951582,23299,46358
1528954226,23296,46609
1528957868,23308,46617
1528958400,23309,46618
1528958729,23310,46619
1528960900,23311,46620
1528964105,23312,46621
1528964495,23314,46623
1528965600,23313,46622
1528968421,23349,46654
1528968816,23356,46661
1528971685,23360,46671
1528972800,23362,46673
1528975688,23371,46682
1528979029,23372,46683
1528979476,23374,46690
1528979752,23373,46689
1528980000,23372,46688
1528980859,23348,46664
1528981911,23307,46641
1528982493,23315,46649
1528986098,23321,46655
1528987200,23323,46657
1528990205,23354,46686
1528990423,23351,46683
1528992767,23341,46673
1528993290,23343,46675
1529000491,23347,46679
1529000821,23360,46688
1529001198,23355,46683
1529001600,23353,46681
1529007692,23352,46680
1529011993,23313,46642
1529014890,23315,46644
1529017200,23316,46645
1529019623,23323,46652
1529020880,24148,47475
1529022091,24151,47478
1529022603,24146,47473
1529022657,24147,47474
1529023895,24137,47464
1529024802,24138,47465
1529027501,24139,47466
1529028097,23379,46714
1529029360,23381,46716
1529033511,23404,46727
1529035200,23333,46652
1529036650,23336,46655
1529040139,23334,46908
1529042500,23334,46908
1529044319,23360,46934
1529049600,23361,46935
1529051294,23363,46937
1529054821,23379,46954
1529055307,23380,46955
1529055932,23381,46956
1529056897,23384,46959
1529058088,23387,46962
1529063300,23389,46964
1529066219,23396,46974
1529066407,23396,46974
1529067090,23372,46950
1529068598,23322,46935
1529068902,23329,46945
1529069406,23328,46944
1529071233,23319,47188
1529072489,23322,47191
1529075191,23323,47192
1529076421,23351,47219
1529077430,23349,47217
1529079691,23349,47217
1529080810,23351,47219
1529085600,23352,47220
1529085625,23357,46971
1529087238,23362,45446
1529087788,23387,45469
1529088298,23388,45470
1529092853,23393,45221
1529094166,23399,45227
1529098279,23377,45199
1529099233,23374,45196
1529101309,23376,45198
1529104893,23377,45199
1529106978,23382,45204
1529107800,24217,46033
1529108501,24217,46033
1529108821,24232,46058
1529110334,24229,46055
1529111193,24213,46039
1529115000,23461,45296
1529115693,23463,45298
1529118387,23464,45299
1529119621,23480,45309
1529120768,23485,45314
1529121996,23484,45568
1529122200,23400,45479
1529122900,23406,45485
1529129400,23408,45486
1529130098,23409,45487
1529130603,23409,45484
1529131650,23410,45485
1529136600,23410,45485
1529137293,23411,45486
1529141221,23430,45505
1529142624,23431,45506
1529143800,23433,45508
1529144499,23436,45511
1529152021,23467,45546
1529152736,23469,45548
1529153605,23467,45546
1529153610,23446,45524
1529154600,23541,45628
1529155022,23534,45621
1529156305,23541,45628
1529158200,23543,45630
1529158903,23545,45632
1529161240,23538,45624
1529162821,23535,45624
1529164297,23535,45624
1529165400,23537,45626
1529166094,23542,45631
1529168899,23536,45625
1529173303,23539,45628
1529173897,23538,45624
1529174533,23537,45368
1529174705,23539,45370
1529176597,23540,45371
1529180511,23542,45373
1529184689,23551,45385
1529185284,23550,45384
1529187000,23551,45385
1529187694,23554,45388
1529194200,24399,46229
1529194895,24400,45975
1529195221,24385,45959
1529196173,24385,45959
1529196697,24363,45937
1529197602,24364,45938
1529198171,24363,46192
1529201213,24364,46193
1529201400,23616,45454
1529202098,23617,45455
1529203894,23618,45456
1529204793,23619,45457
1529206021,23618,45459
1529207258,23618,45459
1529208600,23521,45359
1529209298,23527,45365
1529215800,23524,45359
1529216510,23528,45363
1529216821,23536,45367
1529217904,23537,45368
1529223000,23536,45367
1529223696,23539,45370
1529227621,23528,45362
1529228755,23528,45362
1529230200,23529,45362
1529237400,23529,45362
1529238326,23611,45444
1529238603,23624,45456
1529239894,23602,45431
1529241305,23677,45506
1529242088,23671,45500
1529244600,23673,45502
1529245318,23674,45503
1529248663,23670,45499
1529249221,23681,45514
1529251800,23681,45769
1529252512,23686,45774
1529253020,23684,45772
1529256743,23670,45759
1529259000,23668,45757
1529259427,23669,45758
1529259694,23671,45760
1529260021,23681,45764
1529266200,23683,45766
1529266901,23688,45771
1529270220,23689,45772
1529270821,23601,45677
1529273400,23602,45678
1529274111,23602,45678
1529280600,24407,46480
1529281300,24410,46483
1529281692,24411,46484
1529281829,24418,46498
1529283103,24406,46486
1529287800,24100,46187
1529288490,24103,46190
1529291725,24103,46190
1529292421,24120,46201
1529295000,23624,45705
1529295700,23629,45710
1529301023,23630,45711
1529302200,23626,45704
1529302895,23627,45705
1529303221,23632,45715
1529309400,23636,45719
1529310106,23639,45722
1529311841,23641,45724
1529314021,23647,45724
1529316600,23648,45725
1529317298,23651,45728
