DateTime,Entries,UniqueIPs
1529177289,12650,13018
1529178279,12629,13000
1529179223,12608,12978
1529180170,12673,13047
1529181151,12682,13052
1529182090,12676,13047
1529183056,12647,13017
1529184023,12626,12997
1529184970,12587,12958
1529185940,12592,12964
1529186921,12579,12951
1529187858,12575,12948
1529189069,12576,12950
1529190020,12547,12916
1529190975,12563,12930
1529191947,12568,12938
1529192896,12588,12958
1529193857,12524,12890
1529194832,12523,12893
1529196012,12503,12869
1529196985,12503,12868
1529197936,12514,12879
1529198892,12547,12916
1529200603,12476,12841
1529201538,12500,12867
1529202496,12533,12900
1529203465,12565,12926
1529204425,12609,12968
1529205370,12614,12972
1529206353,12618,12979
1529207292,12649,13012
1529208259,12633,12997
1529209226,12627,12995
1529210172,12622,12994
1529211134,12626,13006
1529212112,12623,13009
1529213051,12648,13031
1529214031,12646,13027
1529214981,12670,13054
1529215936,12659,13041
1529216886,12631,13010
1529217873,12632,13017
1529218826,12559,12948
1529219776,12528,12915
1529220754,12543,12930
1529221696,12508,12892
1529222659,12503,12888
1529223627,12515,12907
1529224571,12516,12904
1529225535,12515,12903
1529226529,12487,12875
1529227462,12519,12906
1529228414,12517,12909
1529229386,12519,12915
1529230335,12540,12935
1529231295,12512,12908
1529232272,12539,12943
1529233232,12490,12901
1529234172,12475,12885
1529235150,12433,12844
1529236093,12423,12844
1529237066,12414,12835
1529238034,12406,12831
1529238974,12418,12845
1529239930,12434,12859
1529240910,12498,12930
1529241857,12590,13023
1529242813,12667,13102
1529243784,12664,13095
1529244741,12696,13127
1529245698,12694,13124
1529246674,12703,13129
1529247626,12679,13100
1529248577,12679,13097
1529249555,12678,13090
1529250494,12677,13088
1529251456,12614,13025
1529252430,12622,13033
1529253370,12599,13011
1529254339,12577,12990
1529255306,12561,12968
1529256257,12588,12994
1529257215,12580,12988
1529258196,12588,12998
1529259147,12576,12986
1529260094,12541,12947
1529261069,12534,12936
1529262026,12501,12903
1529262976,12502,12907
1529263953,12502,12908
1529264893,12482,12882
1529265871,12482,12887
1529266825,12466,12869
1529267771,12442,12846
1529268735,12440,12845
1529269711,12446,12854
1529270659,12447,12857
1529271621,12427,12844
1529272584,12398,12820
1529273693,12392,12813
1529274731,12370,12796
1529275707,12368,12791
1529276902,12366,12787
1529277876,12380,12798
1529278815,12360,12788
1529279769,12419,12847
1529280751,12418,12850
1529281694,12397,12827
1529282657,12427,12857
1529283630,12412,12840
1529284572,12401,12830
1529285537,12334,12761
1529286514,12394,12824
1529287464,12379,12804
1529288411,12365,12791
1529289385,12316,12742
1529290336,12319,12748
1529291296,12272,12699
1529292267,12344,12766
1529293211,12285,12703
1529294169,12299,12714
1529295151,12284,12699
1529296088,12306,12722
1529297050,12317,12735
1529298028,12326,12746
1529298976,12330,12745
1529299934,12311,12724
1529300905,12295,12703
1529301858,12228,12627
1529302810,12230,12627
1529303786,12222,12617
1529304734,12242,12634
1529305696,12214,12600
1529306671,12260,12653
1529307611,12287,12680
1529308568,12285,12679
1529309552,12265,12659
1529310491,12273,12671
1529311453,12283,12680
1529312429,12329,12728
1529313373,12345,12746
1529314338,12375,12778
1529315313,12302,12701
1529316258,12206,12602
1529317216,12236,12639
